0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.26115229547077445,0.8587276448561929,0.8013099133327061,1.0425962244587976,0.12409044655977534,0.4266677176768717,0.7098801627093997,0.19178034733135707,0.030810487085524436,0.3389431693552668,0.9371920328002913,0.3328802945933073,1.02020264064673,0.16585005603652628,0.5127097967336134,0.14109841434600598,0.8309451898974456,0.646906157225956,0.3254728881631469,1.3313661361846996,0.9117668770501649,0.6310798927093668,0.6972526490656558,0.5231492646575062,0.39417132224295837,0.09294035364435187,0.22225620058645243,0.11920920740881118,1.3310293791548964,1.149517340091081,0.6682915445025981,0.0695375455128691,1.2259611858563613,0.844247092574664,1.0574142924399612,0.40326376204763925,0.038724277285894865,0.7174580708538356,1.309982064792209,0.3992226776900033,0.7750430333944743,1.4800443648427226,0.18403302947830674,0.01647772759297968,0.5563198320931015,0.10152946334415383,0.7555116152215743,1.2806842031993482,0.19077007624194808,0.018182098467912043,0.002859653611875672,0.4312138368514563,0.8390273586127175,0.6368047622160178,1.025590753123578,0.18049898683295665,0.15793626583615586,0.03047373005572144,0.15136950375499741,0.574672432275289,1.1747741173263058,0.42818378225306103,0.667954787472795,1.3919824015492388,0.3281669444015709,1.303246924196149,0.25795310368764596,0.9171549895270129,0.22663469991596727,0.7489448531404158,0.41302971591192617,0.285903447605621,0.08972557577501977,1.1429505780099225,0.4766751574912692,0.11247406681275124,0.1986838664423185,1.0363664885216,0.8876887494192506,0.19379898334259366,1.3977072710558898,1.2249509147669522,0.8656311639671543,0.1168519082001902,0.6691334370771055,0.6012768955718016,0.2636768256965473,1.1188724503790082,0.41033517011782844,0.5243279142618167,0.00033397588835319306,0.4462002833475214,0.04680595644549301,0.8144440954370988,1.0021856499965958,0.5234860216873093,0.11314758087235724,0.5029438428693265,1.4005697058092152,1.3076247655835882
0.2611522954154487,0.858727644800867,0.8013099133051799,1.0425962243616793,0.12409044667651146,0.4266677176493455,0.709880162505814,0.1917803472760313,0.030810487030198674,0.33894316929994106,0.9371920327449655,0.33288029460311624,1.0202026405914042,0.16585005598120053,0.5127097966782876,0.14109841429068024,0.8309451898421198,0.6469061572262294,0.32547288810782116,1.3313661361293738,0.9117668769948392,0.6310798926540411,0.69725264901033,0.5231492646021805,0.3941713221876326,0.0929403537515524,0.2222562005589262,0.11920920735348542,1.3310293790995706,1.1495173400357552,0.6682915444472723,0.06953754545754334,1.2259611858010355,0.8442470925193383,1.0574142923846352,0.4032637619923135,0.03872427723056911,0.7174580707985099,1.3099820647368832,0.3992226776346775,0.7750430334460757,1.4800443647873969,0.18403302951591521,0.016477730476562907,0.5563198320377757,0.10152946328882807,0.7555116151662485,1.2806842031440224,0.1907700761866223,0.018182098412586282,0.0028596535565499123,0.43121383675433805,0.8390273585573917,0.636804762160692,1.0255907530682522,0.1804989867776309,0.15793626578083012,0.030473730000395678,0.15136950369967164,0.5746724322477628,1.17477411727098,0.4281837821977353,0.6679547874174693,1.391982401493913,0.3281669443462451,1.3032469241408233,0.2579531036323202,0.9171549894716872,0.22663469986064153,0.7489448530850901,0.4130297158566004,0.2859034476572224,0.08972557677487356,1.1429505779545968,0.4766751576775974,0.11247406675742548,0.19868386638699273,1.0363664885732016,0.8876887493639248,0.19379898338020213,1.397707271000564,1.2249509147116264,0.8656311639118286,0.11685190814486444,0.6691334370217797,0.6012768955164759,0.26367682577594825,1.1188724503236824,0.4103351701694299,0.5243279142064909,0.00033397583302743374,0.44620028329219563,0.046805956497094445,0.8144440953817731,1.0021856500481974,0.5234860216319834,0.11314758081703148,0.5029438428140007,1.4005697057538895,1.3076247655282625
0.26115229536055096,0.8587276447459693,0.8013099132778874,1.0425962242653226,0.12409044679233319,0.4266677176220531,0.7098801623037828,0.19178034722113352,0.03081048697530089,0.33894316924504325,0.9371920326900677,0.3328802946128487,1.0202026405365063,0.16585005592630273,0.5127097966233898,0.14109841423578245,0.8309451897872221,0.6469061572265422,0.32547288805292335,1.331366136074476,0.9117668769399414,0.6310798925991433,0.6972526489554323,0.5231492645472827,0.3941713221327348,0.09294035385795456,0.22225620053163375,0.11920920729858764,1.331029379044673,1.1495173399808574,0.6682915443923745,0.06953754540264556,1.2259611857461377,0.8442470924644404,1.0574142923297376,0.4032637619374157,0.03872427717567132,0.7174580707436121,1.3099820646819855,0.39922267757977975,0.7750430334972672,1.480044364732499,0.18403302955325299,0.016477733337580357,0.5563198319828779,0.10152946323393029,0.7555116151113507,1.2806842030891248,0.19077007613172453,0.018182098357688498,0.0028596535016521263,0.43121383665798124,0.839027358502494,0.6368047621057943,1.0255907530133546,0.1804989867227331,0.1579362657259323,0.030473729945497893,0.15136950364477386,0.5746724322204703,1.1747741172160822,0.4281837821428375,0.6679547873625714,1.3919824014390152,0.32816694429134735,1.3032469240859255,0.2579531035774224,0.9171549894167894,0.22663469980574372,0.7489448530301923,0.4130297158017026,0.2859034477084139,0.08972557776712355,1.142950577899699,0.4766751578624835,0.11247406670252769,0.19868386633209495,1.036366488624393,0.8876887493090271,0.1937989834175399,1.3977072709456662,1.2249509146567286,0.8656311638569307,0.11685190808996665,0.669133436966882,0.601276895461578,0.2636768258547451,1.1188724502687846,0.4103351702206214,0.5243279141515932,0.0003339757781296476,0.4462002832372978,0.046805956548285954,0.8144440953268752,1.0021856500993889,0.5234860215770857,0.11314758076213369,0.5029438427591029,1.4005697056989916,1.3076247654733646
0.26115229530607414,0.8587276446914925,0.8013099132508247,1.0425962241697146,0.12409044690725551,0.4266677175949904,0.7098801621032811,0.19178034716665673,0.030810486920824103,0.33894316919056644,0.9371920326355909,0.3328802946225059,1.0202026404820297,0.16585005587182594,0.512709796568913,0.14109841418130567,0.8309451897327452,0.6469061572268937,0.3254728879984466,1.331366136019999,0.9117668768854645,0.6310798925446665,0.6972526489009555,0.5231492644928059,0.39417132207825806,0.09294035396357116,0.2222562005045711,0.11920920724411084,1.3310293789901961,1.1495173399263807,0.6682915443378977,0.06953754534816878,1.2259611856916608,0.8442470924099637,1.0574142922752607,0.4032637618829389,0.038724277121194535,0.7174580706891353,1.3099820646275087,0.39922267752530294,0.7750430335480556,1.4800443646780224,0.18403302959032433,0.016477736176401494,0.5563198319284012,0.1015294631794535,0.7555116150568739,1.280684203034648,0.19077007607724775,0.01818209830321171,0.0028596534471753412,0.43121383656237333,0.8390273584480172,0.6368047620513175,1.0255907529588777,0.1804989866682563,0.15793626567145552,0.03047372989102111,0.15136950359029708,0.5746724321934077,1.1747741171616055,0.4281837820883607,0.6679547873080947,1.3919824013845385,0.32816694423687054,1.3032469240314488,0.25795310352294565,0.9171549893623125,0.22663469975126693,0.7489448529757154,0.41302971574722586,0.28590344775920223,0.08972557875189269,1.1429505778452222,0.47667515804595106,0.1124740666480509,0.19868386627761817,1.0363664886751813,0.8876887492545503,0.19379898345461125,1.3977072708911893,1.224950914602252,0.865631163802454,0.11685190803548987,0.6691334369124052,0.6012768954071013,0.26367682593294756,1.118872450214308,0.4103351702714097,0.5243279140971164,0.0003339757236528626,0.44620028318282107,0.04680595659907428,0.8144440952723985,1.0021856501501771,0.5234860215226089,0.1131475807076569,0.5029438427046261,1.400569705644515,1.3076247654188877
0.26115229525201156,0.8587276446374299,0.801309913223988,1.0425962240748434,0.12409044702129303,0.4266677175681537,0.7098801619042843,0.19178034711259415,0.03081048686676152,0.3389431691365039,0.9371920325815284,0.33288029463208907,1.020202640427967,0.16585005581776338,0.5127097965148505,0.14109841412724308,0.8309451896786827,0.6469061572272828,0.325472887944384,1.3313661359659366,0.911766876831402,0.6310798924906039,0.6972526488468929,0.5231492644387433,0.39417132202419547,0.09294035406841465,0.2222562004777344,0.11920920719004827,1.3310293789361336,1.149517339872318,0.6682915442838352,0.06953754529410619,1.2259611856375983,0.8442470923559011,1.0574142922211982,0.40326376182887635,0.038724277067131954,0.7174580706350727,1.3099820645734461,0.39922267747124035,0.7750430335984473,1.4800443646239596,0.1840330296271334,0.016477738993386625,0.5563198318743385,0.10152946312539092,0.7555116150028114,1.2806842029805854,0.19077007602318516,0.018182098249149126,0.0028596533931127574,0.43121383646750217,0.8390273583939546,0.6368047619972549,1.0255907529048152,0.18049898661419372,0.15793626561739296,0.030473729836958525,0.1513695035362345,0.5746724321665709,1.1747741171075428,0.42818378203429813,0.6679547872540321,1.391982401330476,0.32816694418280795,1.303246923977386,0.25795310346888306,0.91715498930825,0.22663469969720434,0.7489448529216529,0.41302971569316327,0.285903447809594,0.08972557972930091,1.1429505777911597,0.47667515822802303,0.11247406659398833,0.19868386622355558,1.036366488725573,0.8876887492004877,0.1937989834914203,1.3977072708371268,1.2249509145481894,0.8656311637483914,0.11685190798142729,0.6691334368583426,0.6012768953530387,0.2636768260105652,1.1188724501602452,0.41033517032180145,0.5243279140430538,0.0003339756695902789,0.4462002831287585,0.046805956649466025,0.8144440952183359,1.0021856502005688,0.5234860214685463,0.11314758065359432,0.5029438426505636,1.4005697055904522,1.3076247653648252
0.26115229519835653,0.8587276445837749,0.8013099131973734,1.0425962239806972,0.12409044713445999,0.42666771754153915,0.7098801617067684,0.19178034705893915,0.030810486813106504,0.3389431690828489,0.9371920325278733,0.33288029464159946,1.020202640374312,0.16585005576410836,0.5127097964611954,0.14109841407358806,0.8309451896250277,0.6469061572277088,0.325472887890729,1.3313661359122815,0.911766876777747,0.6310798924369488,0.6972526487932379,0.5231492643850884,0.39417132197054044,0.09294035417249721,0.22225620045111988,0.11920920713639324,1.3310293788824785,1.149517339818663,0.6682915442301801,0.06953754524045118,1.2259611855839432,0.844247092302246,1.0574142921675431,0.40326376177522133,0.038724277013476936,0.7174580705814178,1.309982064519791,0.3992226774175853,0.7750430336484488,1.4800443645703047,0.18403302966368426,0.016477741788887206,0.5563198318206836,0.1015294630717359,0.7555116149491563,1.2806842029269303,0.19077007596953016,0.01818209819549411,0.002859653339457742,0.431213836373356,0.8390273583402996,0.6368047619435999,1.02559075285116,0.18049898656053873,0.15793626556373794,0.030473729783303507,0.15136950348257946,0.5746724321399564,1.174774117053888,0.4281837819806431,0.667954787200377,1.391982401276821,0.3281669441291529,1.3032469239237312,0.25795310341522804,0.917154989254595,0.22663469964354935,0.748944852867998,0.41302971563950824,0.2859034478595956,0.0897255806994652,1.1429505777375046,0.4766751584087217,0.1124740665403333,0.19868386616990055,1.0363664887755746,0.8876887491468327,0.19379898352797117,1.397707270783472,1.2249509144945343,0.8656311636947364,0.11685190792777227,0.6691334368046876,0.6012768952993837,0.2636768260876073,1.1188724501065903,0.410335170371803,0.5243279139893988,0.00033397561593526327,0.44620028307510345,0.046805956699467605,0.8144440951646809,1.0021856502505704,0.5234860214148913,0.1131475805999393,0.5029438425969085,1.4005697055367974,1.3076247653111701
0.26115229514510263,0.858727644530521,0.8013099131709774,1.0425962238872644,0.12409044724677032,0.42666771751514315,0.70988016151071,0.19178034700568522,0.030810486759852585,0.3389431690295949,0.9371920324746194,0.3328802946510382,1.020202640321058,0.16585005571085443,0.5127097964079416,0.14109841402033413,0.8309451895717738,0.6469061572281707,0.3254728878374751,1.3313661358590276,0.9117668767244931,0.631079892383695,0.6972526487399839,0.5231492643318344,0.39417132191728654,0.0929403542758307,0.22225620042472385,0.11920920708313933,1.3310293788292247,1.149517339765409,0.6682915441769263,0.06953754518719725,1.2259611855306893,0.8442470922489922,1.0574142921142893,0.4032637617219674,0.038724276960223014,0.7174580705281638,1.3099820644665372,0.3992226773643314,0.7750430336980666,1.4800443645170507,0.1840330296999809,0.01647774456324613,0.5563198317674296,0.10152946301848198,0.7555116148959024,1.2806842028736765,0.19077007591627623,0.018182098142240193,0.002859653286203822,0.43121383627992305,0.8390273582870457,0.636804761890346,1.0255907527979062,0.1804989865072848,0.157936265510484,0.030473729730049588,0.15136950342932556,0.5746724321135603,1.1747741170006338,0.4281837819273892,0.6679547871471231,1.391982401223567,0.328166944075899,1.3032469238704771,0.25795310336197413,0.9171549892013411,0.22663469959029542,0.748944852814744,0.41302971558625434,0.28590344790921324,0.08972558166249973,1.1429505776842508,0.47667515858806886,0.11247406648707939,0.19868386611664665,1.0363664888251922,0.8876887490935788,0.1937989835642678,1.3977072707302178,1.2249509144412802,0.8656311636414825,0.11685190787451835,0.6691334367514337,0.6012768952461297,0.26367682616408283,1.1188724500533362,0.4103351704214207,0.5243279139361449,0.00033397556268134344,0.44620028302184955,0.04680595674908528,0.814444095111427,1.002185650300188,0.5234860213616374,0.11314758054668539,0.5029438425436547,1.4005697054835433,1.3076247652579163
0.26115229509224347,0.8587276444776618,0.8013099131447964,1.0425962237945336,0.12409044735823757,0.4266677174889621,0.7098801613160863,0.1917803469528261,0.030810486706993444,0.3389431689767358,0.9371920324217603,0.3328802946604064,1.020202640268199,0.1658500556579953,0.5127097963550824,0.141098413967475,0.8309451895189146,0.6469061572286676,0.3254728877846159,1.3313661358061686,0.9117668766716339,0.6310798923308358,0.6972526486871248,0.5231492642789752,0.3941713218644274,0.09294035437842672,0.22225620039854277,0.11920920703028019,1.3310293787763654,1.14951733971255,0.6682915441240671,0.06953754513433812,1.2259611854778303,0.844247092196133,1.0574142920614302,0.40326376166910827,0.03872427690736387,0.7174580704753046,1.309982064413678,0.39922267731147226,0.7750430337473064,1.4800443644641916,0.18403302973602714,0.016477747316798,0.5563198317145706,0.10152946296562285,0.7555116148430433,1.2806842028208172,0.1907700758634171,0.018182098089381052,0.002859653233344682,0.4312138361871922,0.8390273582341865,0.6368047618374868,1.025590752745047,0.18049898645442566,0.15793626545762487,0.030473729677190448,0.1513695033764664,0.5746724320873793,1.1747741169477748,0.42818378187453005,0.667954787094264,1.3919824011707078,0.3281669440230399,1.303246923817618,0.257953103309115,0.9171549891484819,0.22663469953743628,0.7489448527618848,0.4130297155333952,0.2859034479584532,0.08972558261851596,1.1429505776313915,0.4766751587660859,0.11247406643422025,0.19868386606378752,1.0363664888744322,0.8876887490407196,0.19379898360031408,1.3977072706773588,1.2249509143884212,0.8656311635886234,0.11685190782165922,0.6691334366985745,0.6012768951932707,0.26367682624000083,1.1188724500004772,0.4103351704706606,0.5243279138832857,0.0003339755098222031,0.4462002829689904,0.046805956798325186,0.8144440950585679,1.002185650349428,0.5234860213087783,0.11314758049382624,0.5029438424907955,1.4005697054306843,1.3076247652050572
0.26115229503977294,0.8587276444251913,0.8013099131188267,1.0425962237024937,0.124090447468875,0.4266677174629924,0.709880161122875,0.19178034690035556,0.03081048665452292,0.3389431689242653,0.9371920323692897,0.3328802946697052,1.0202026402157285,0.16585005560552477,0.5127097963026118,0.14109841391500447,0.8309451894664441,0.646906157229199,0.3254728877321454,1.3313661357536979,0.9117668766191634,0.6310798922783653,0.6972526486346543,0.5231492642265048,0.39417132181195685,0.0929403544802966,0.22225620037257313,0.11920920697780966,1.331029378723895,1.1495173396600795,0.6682915440715965,0.06953754508186759,1.2259611854253598,0.8442470921436624,1.0574142920089595,0.40326376161663774,0.03872427685489335,0.7174580704228342,1.3099820643612075,0.3992226772590018,0.7750430337961746,1.4800443644117212,0.18403302977182684,0.016477750049869407,0.5563198316621,0.10152946291315232,0.7555116147905727,1.2806842027683467,0.19077007581094657,0.018182098036910524,0.0028596531808741553,0.43121383609515246,0.839027358181716,0.6368047617850163,1.0255907526925765,0.18049898640195514,0.15793626540515435,0.030473729624719923,0.15136950332399587,0.5746724320614097,1.1747741168953043,0.4281837818220595,0.6679547870417935,1.3919824011182373,0.3281669439705694,1.3032469237651476,0.25795310325664444,0.9171549890960115,0.22663469948496576,0.7489448527094144,0.41302971548092465,0.28590344800732126,0.08972558356762267,1.142950577578921,0.4766751589427935,0.11247406638174973,0.198683866011317,1.0363664889233002,0.8876887489882491,0.19379898363611378,1.3977072706248883,1.2249509143359507,0.8656311635361528,0.11685190776918869,0.669133436646104,0.6012768951408001,0.2636768263153698,1.1188724499480067,0.41033517051952867,0.5243279138308152,0.0003339754573516768,0.44620028291651986,0.04680595684719328,0.8144440950060973,1.0021856503982962,0.5234860212563077,0.11314758044135571,0.5029438424383249,1.4005697053782138,1.3076247651525865
0.26115229498768505,0.8587276443731034,0.8013099130930651,1.0425962236111341,0.12409044757869551,0.4266677174372308,0.7098801609310544,0.1917803468482676,0.030810486602434985,0.33894316887217735,0.9371920323172018,0.3328802946789357,1.0202026401636406,0.16585005555343685,0.5127097962505239,0.14109841386291655,0.8309451894143561,0.6469061572297636,0.32547288768005744,1.33136613570161,0.9117668765670754,0.6310798922262774,0.6972526485825663,0.5231492641744168,0.3941713217598689,0.09294035458145136,0.22225620034681154,0.11920920692572173,1.331029378671807,1.1495173396079914,0.6682915440195086,0.06953754502977966,1.2259611853732717,0.8442470920915746,1.0574142919568716,0.4032637615645498,0.038724276802805414,0.7174580703707462,1.3099820643091196,0.39922267720691385,0.7750430338446767,1.4800443643596333,0.18403302980738367,0.016477752762779185,0.5563198316100121,0.10152946286106439,0.7555116147384848,1.2806842027162588,0.19077007575885863,0.018182097984822593,0.0028596531287862236,0.43121383600379287,0.839027358129628,0.6368047617329283,1.0255907526404886,0.1804989863498672,0.15793626535306643,0.03047372957263199,0.15136950327190796,0.5746724320356481,1.1747741168432162,0.42818378176997157,0.6679547869897056,1.3919824010661495,0.32816694391848145,1.3032469237130597,0.25795310320455656,0.9171549890439235,0.2266346994328778,0.7489448526573264,0.4130297154288367,0.28590344805582335,0.08972558450992606,1.1429505775268332,0.47667515911821196,0.1124740663296618,0.19868386595922904,1.0363664889718025,0.8876887489361612,0.1937989836716706,1.3977072705728002,1.2249509142838628,0.8656311634840649,0.11685190771710076,0.6691334365940161,0.6012768950887122,0.26367682639019824,1.1188724498959188,0.4103351705680308,0.5243279137787272,0.0003339754052637452,0.4462002828644319,0.046805956895695375,0.8144440949540094,1.0021856504467983,0.5234860212042198,0.11314758038926778,0.502943842386237,1.4005697053261257,1.3076247651004986
0.2611522949359738,0.8587276443213921,0.8013099130675083,1.0425962235204445,0.12409044768771176,0.426667717411674,0.7098801607406032,0.1917803467965564,0.03081048655072377,0.33894316882046616,0.9371920322654906,0.33288029468809893,1.0202026401119293,0.16585005550172563,0.5127097961988127,0.14109841381120533,0.8309451893626449,0.6469061572303612,0.32547288762834625,1.331366135649899,0.9117668765153643,0.6310798921745662,0.6972526485308551,0.5231492641227056,0.3941713217081577,0.09294035468190183,0.22225620032125465,0.11920920687401051,1.3310293786200957,1.1495173395562803,0.6682915439677974,0.06953754497806844,1.2259611853215606,0.8442470920398634,1.0574142919051606,0.4032637615128386,0.0387242767510942,0.717458070319035,1.3099820642574083,0.3992226771552026,0.7750430338928185,1.480044364307922,0.18403302984270123,0.01647775545583864,0.5563198315583008,0.10152946280935317,0.7555116146867736,1.2806842026645475,0.1907700757071474,0.018182097933111378,0.002859653077075009,0.4312138359131031,0.8390273580779168,0.6368047616812171,1.0255907525887773,0.180498986298156,0.1579362653013552,0.030473729520920777,0.15136950322019674,0.5746724320100912,1.1747741167915051,0.4281837817182604,0.6679547869379944,1.3919824010144382,0.3281669438667702,1.3032469236613484,0.2579531031528453,0.9171549889922123,0.22663469938116662,0.7489448526056152,0.4130297153771255,0.2859034481039652,0.08972558544552989,1.1429505774751219,0.4766751592923611,0.11247406627795058,0.19868386590751783,1.0363664890199442,0.8876887488844499,0.19379898370698814,1.3977072705210891,1.2249509142321515,0.8656311634323537,0.11685190766538954,0.6691334365423048,0.601276895037001,0.26367682646449436,1.1188724498442075,0.4103351706161726,0.524327913727016,0.0003339753535525303,0.4462002828127207,0.04680595694383718,0.8144440949022982,1.00218565049494,0.5234860211525085,0.11314758033755658,0.5029438423345258,1.4005697052744146,1.3076247650487876
0.2611522948846336,0.858727644270052,0.8013099130421528,1.042596223430414,0.12409044779593605,0.42666771738631853,0.7098801605515007,0.19178034674521616,0.030810486499383533,0.3389431687691259,0.9371920322141504,0.33288029469719593,1.020202640060589,0.1658500554503854,0.5127097961474725,0.1410984137598651,0.8309451893113047,0.6469061572309905,0.32547288757700604,1.3313661355985587,0.911766876464024,0.6310798921232259,0.6972526484795148,0.5231492640713653,0.39417132165681745,0.09294035478165853,0.22225620029589924,0.11920920682267028,1.3310293785687555,1.14951733950494,0.6682915439164572,0.0695375449267282,1.2259611852702204,0.8442470919885231,1.0574142918538203,0.40326376146149834,0.038724276699753965,0.7174580702676947,1.309982064206068,0.3992226771038624,0.7750430339406055,1.4800443642565817,0.18403302987778306,0.016477758129351813,0.5563198315069606,0.10152946275801293,0.7555116146354334,1.2806842026132073,0.19077007565580717,0.01818209788177114,0.00285965302573477,0.4312138358230728,0.8390273580265766,0.6368047616298769,1.025590752537437,0.18049898624681576,0.15793626525001497,0.030473729469580536,0.1513695031688565,0.5746724319847358,1.1747741167401649,0.4281837816669201,0.6679547868866541,1.3919824009630979,0.32816694381543,1.3032469236100082,0.2579531031015051,0.917154988940872,0.22663469932982638,0.7489448525542749,0.41302971532578525,0.2859034481517522,0.0897255863745355,1.1429505774237816,0.4766751594652603,0.11247406622661034,0.1986838658561776,1.0363664890677313,0.8876887488331098,0.19379898374206997,1.3977072704697489,1.2249509141808113,0.8656311633810134,0.1168519076140493,0.6691334364909647,0.6012768949856607,0.26367682653826624,1.1188724497928673,0.41033517066395964,0.5243279136756758,0.0003339753022122912,0.44620028276138046,0.04680595699162423,0.8144440948509579,1.0021856505427271,0.5234860211011684,0.11314758028621634,0.5029438422831856,1.4005697052230743,1.3076247649974473
0.2611522948336587,0.8587276442190771,0.8013099130169957,1.0425962233410333,0.12409044790338042,0.42666771736116144,0.7098801603637266,0.1917803466942413,0.030810486448408662,0.338943168718151,0.9371920321631755,0.3328802947062277,1.0202026400096142,0.1658500553994105,0.5127097960964976,0.14109841370889023,0.8309451892603298,0.6469061572316512,0.32547288752603115,1.3313661355475837,0.9117668764130491,0.631079892072251,0.6972526484285401,0.5231492640203904,0.3941713216058426,0.09294035488073178,0.22225620027074214,0.1192092067716954,1.3310293785177807,1.1495173394539653,0.6682915438654823,0.06953754487575332,1.2259611852192454,0.8442470919375482,1.0574142918028453,0.40326376141052345,0.038724276648779095,0.7174580702167198,1.3099820641550932,0.3992226770528875,0.7750430339880432,1.480044364205607,0.1840330299126326,0.016477760783615684,0.5563198314559857,0.10152946270703805,0.7555116145844585,1.2806842025622325,0.1907700756048323,0.018182097830796266,0.002859652974759898,0.431213835733692,0.8390273579756017,0.6368047615789021,1.0255907524864623,0.18049898619584087,0.15793626519904008,0.030473729418605666,0.15136950311788164,0.5746724319595786,1.17477411668919,0.4281837816159453,0.6679547868356792,1.391982400912123,0.3281669437644551,1.3032469235590334,0.2579531030505302,0.9171549888898971,0.2266346992788515,0.7489448525033,0.4130297152748104,0.28590344819918995,0.08972558729704186,1.1429505773728068,0.47667515963692836,0.11247406617563546,0.19868386580520273,1.036366489115169,0.8876887487821349,0.1937989837769195,1.3977072704187739,1.2249509141298365,0.8656311633300385,0.11685190756307443,0.6691334364399898,0.6012768949346858,0.26367682661152175,1.1188724497418925,0.41033517071139736,0.524327913624701,0.00033397525123741957,0.4462002827104056,0.046805957039061964,0.814444094799983,1.0021856505901647,0.5234860210501935,0.11314758023524146,0.5029438422322107,1.4005697051720996,1.3076247649464723
0.2611522947830437,0.8587276441684621,0.8013099129920338,1.042596223252292,0.12409044801005666,0.4266677173361995,0.709880160177261,0.1917803466436263,0.030810486397793678,0.33894316866753604,0.9371920321125605,0.33288029471519526,1.0202026399589992,0.16585005534879552,0.5127097960458826,0.14109841365827525,0.8309451892097148,0.6469061572323423,0.32547288747541614,1.3313661354969688,0.9117668763624341,0.6310798920216361,0.697252648377925,0.5231492639697755,0.3941713215552276,0.09294035497913167,0.22225620024578022,0.11920920672108042,1.3310293784671656,1.1495173394033502,0.6682915438148673,0.06953754482513834,1.2259611851686305,0.8442470918869333,1.0574142917522305,0.4032637613599085,0.03872427659816411,0.7174580701661049,1.3099820641044781,0.39922267700227254,0.775043034035137,1.4800443641549919,0.1840330299472532,0.0164777634189204,0.5563198314053708,0.10152946265642307,0.7555116145338435,1.2806842025116174,0.19077007555421732,0.018182097780181285,0.0028596529241449145,0.4312138356449508,0.8390273579249867,0.636804761528287,1.0255907524358472,0.1804989861452259,0.1579362651484251,0.03047372936799068,0.15136950306726665,0.5746724319346168,1.174774116638575,0.42818378156533027,0.6679547867850643,1.391982400861508,0.32816694371384014,1.3032469235084183,0.2579531029999152,0.9171549888392821,0.2266346992282365,0.748944852452685,0.4130297152241954,0.28590344824628366,0.08972558821314573,1.1429505773221917,0.47667515980738384,0.11247406612502048,0.19868386575458774,1.0363664891622626,0.8876887487315199,0.19379898381154012,1.397707270368159,1.2249509140792214,0.8656311632794236,0.11685190751245944,0.6691334363893747,0.6012768948840709,0.2636768266842685,1.1188724496912774,0.4103351707584911,0.5243279135740859,0.00033397520062243585,0.4462002826597906,0.046805957086155675,0.8144440947493681,1.0021856506372586,0.5234860209995785,0.11314758018462648,0.5029438421815957,1.4005697051214845,1.3076247648958574
0.2611522947327833,0.8587276441182017,0.8013099129672642,1.042596223164181,0.12409044811597625,0.42666771731142983,0.7098801599920846,0.19178034659336587,0.030810486347533226,0.3389431686172756,0.9371920320623001,0.3328802947240995,1.0202026399087387,0.16585005529853508,0.5127097959956222,0.14109841360801478,0.8309451891594544,0.6469061572330634,0.32547288742515573,1.3313661354467083,0.9117668763121737,0.6310798919713756,0.6972526483276646,0.523149263919515,0.39417132150496714,0.09294035507686801,0.2222562002210105,0.11920920667081997,1.3310293784169052,1.1495173393530898,0.6682915437646069,0.06953754477487789,1.22596118511837,0.8442470918366728,1.05741429170197,0.40326376130964803,0.038724276547903655,0.7174580701158444,1.3099820640542177,0.3992226769520121,0.7750430340818918,1.4800443641047314,0.18403302998164822,0.016477766035549492,0.5563198313551103,0.10152946260616262,0.7555116144835831,1.280684202461357,0.19077007550395686,0.018182097729920833,0.0028596528738844638,0.4312138355568398,0.8390273578747263,0.6368047614780266,1.0255907523855867,0.18049898609496545,0.15793626509816466,0.03047372931773023,0.1513695030170062,0.5746724319098471,1.1747741165883145,0.4281837815150698,0.6679547867348038,1.3919824008112476,0.3281669436635797,1.3032469234581578,0.2579531029496548,0.9171549887890217,0.22663469917797607,0.7489448524024246,0.41302971517393494,0.28590344829303854,0.08972558912294167,1.1429505772719313,0.4766751599766448,0.11247406607476003,0.19868386570432728,1.0363664892090176,0.8876887486812595,0.19379898384593514,1.3977072703178985,1.224950914028961,0.8656311632291631,0.11685190746219899,0.6691334363391144,0.6012768948338104,0.26367682675651416,1.118872449641017,0.41033517080524595,0.5243279135238256,0.0003339751503619852,0.44620028260953015,0.046805957132910546,0.8144440946991076,1.0021856506840134,0.5234860209493181,0.11314758013436603,0.5029438421313353,1.400569705071224,1.307624764845597
