0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.1627197379753855,1.641710995129696,1.5881852753912367,1.8255573970904713,1.0742650460620395,1.2792999921424828,1.506531719284659,1.1170751536727181,1.0179458668595558,1.2161256725572127,1.7177856844494064,1.2118765820076125,1.8021090232500419,1.1004777216449069,1.3444495770598106,1.0848648148058895,1.6155901723163215,1.4527459783896433,1.2067053617868695,2.1567246775096485,1.6927564896468978,1.4395335399105802,1.4955893105007614,1.3525765691196856,1.2555240451502598,1.055119432129986,1.1369023725548488,1.0712421466088855,2.156305433575076,1.9417902533591913,1.4707922813970857,1.0409603172948032,2.029401640197819,1.6280442382294804,1.841240907660163,1.2621316399399747,1.0226070833583112,1.5131367304780101,2.1302637646896057,1.2591906488315248,1.5642841136842254,2.350015401589,1.1120901927767708,1.0095574860334675,1.3787269016472699,1.0603642021313178,1.5467452947335134,2.094536531549508,1.116423838339256,1.0105517188653228,1.0016522341369813,1.2826618735763142,1.6231457956231132,1.4442989783110367,1.8077232630263995,1.1098236502985552,1.095461557571607,1.0177479892005015,1.0913165711498187,1.3934119715548896,1.970310144305676,1.2804201504824924,1.47050637529631,2.2335319597310024,1.208583568072637,2.1219970368298426,1.1605743197638128,1.6980300556150236,1.1397797421172293,1.540892749566294,1.269267425037475,1.1794527482834138,1.053162952051167,1.9344429446576623,1.316770372104127,1.0670850711120747,1.121535989568792,1.8190037270289199,1.6693896523003595,1.118377680051136,2.240925854124194,2.02821838909633,1.6482668685764927,1.069785331243536,1.4715072898695492,1.4149780463831898,1.1644154976350944,1.9077398636649543,1.2672945354793184,1.3534972136148,1.0001928287428952,1.2938070821548213,1.027389199542207,1.600273138323998,1.783462196037278,1.352839546485427,1.0675000516867839,1.3368911200576998,2.244631975055965,2.127366753034057
1.1628875108105652,1.6424900653449277,1.5888885407774402,1.8266092575989807,1.074338698330434,1.2796015945432981,1.5071226953690324,1.1171935207487695,1.0179631948550647,1.2163534272991428,1.7186753595403421,1.2120994808653225,1.803125064473315,1.100578562888351,1.3448304666198285,1.0849493886558528,1.6163320370005998,1.45326529235766,1.2069223701790002,2.1583116645235205,1.693609411245393,1.4400355393908464,1.4961655560729434,1.3529675645357206,1.255797495680889,1.0551736120731197,1.1370419853253917,1.0713127024815008,2.1578917106122737,1.9430238613774684,1.4713354303035524,1.0410003102300591,2.0307766735729174,1.628803791936884,1.8423168873666973,1.2624128712397666,1.0226289618891373,1.5137366350879713,2.131806094749897,1.259468412865548,1.5649540844679166,2.3519378046124033,1.1122032710830838,1.0095666768878868,1.379150730929351,1.0604236834709506,1.547391056034303,2.096019066942088,1.1165415131909855,1.0105618702687003,1.0016538166660895,1.2829674909419224,1.6238983809380938,1.4448072094025384,1.808747853972931,1.109934330978014,1.0955571490926326,1.0177651244687447,1.0914078412891561,1.3938544481171158,1.9715893822511192,1.2807230897053308,1.471049144926482,2.235250320496316,1.2088027134483321,2.1235254798988343,1.1607397314091592,1.6988906917298299,1.139922465768684,1.5415304746952503,1.2695570962967642,1.1796390666503398,1.0532151609195617,1.9356648622809507,1.3171171977371465,1.067151382230021,1.1216591074328464,1.8200455470910384,1.6702085815020953,1.1184974325723809,2.2426569966728325,2.029591487913705,1.6490553395147982,1.0698543978122357,1.4720513875225258,1.4154481761810085,1.1645851394870337,1.9089195197116677,1.267581869441595,1.3538893568014063,1.0001930132938994,1.294126070136098,1.0274157678067153,1.6009933738364708,1.784449961308858,1.3532308696949786,1.067566785841806,1.337262652974372,2.246369533159231,2.128904212997973
1.1630543858263152,1.6432652216187797,1.5895882509193733,1.8276559397347751,1.0744119509241825,1.2799016103075864,1.5077106542503087,1.1173112498954296,1.0179804279343259,1.2165799729441247,1.7195606032957294,1.2123211956642441,1.8041360911901252,1.10067885922348,1.3452093704002546,1.0850335043532748,1.6170701633601878,1.4537819370643863,1.2071382249220388,2.1598910899760013,1.6944580726833485,1.44053495425104,1.496738855659445,1.3533565237221843,1.256069502803029,1.0552274970835296,1.1371808479963328,1.0713828752932988,2.1594704291780067,1.944251468585475,1.471875793804573,1.0410400849477506,2.032145075816115,1.6295595237216565,1.843387578701671,1.26269261946172,1.022650720672472,1.514333479402647,2.133341057942082,1.2597447114912326,1.5656206586759789,2.353851204641845,1.112315739483347,1.009575817327145,1.3795723606949535,1.0604828412991825,1.54803353658122,2.0974944972561613,1.1166585537788605,1.010571965996252,1.0016553905024426,1.2832715013109623,1.6246471772405309,1.4453128253843988,1.809767391243902,1.1100444144690227,1.095652223658326,1.0177821658732658,1.0914986175145933,1.394294632841418,1.9728624151373122,1.2810244355107383,1.471589130996043,2.236960550856727,1.2090206941379682,2.125046616785574,1.1609042575807422,1.6997470316939354,1.140064422949108,1.5421649576020395,1.2698452415203791,1.1798243904806016,1.0532670854933073,1.9368808315616979,1.3174622083341476,1.0672173330879686,1.1217815622293092,1.8210822346519493,1.6710234095182164,1.1186165398300045,2.24437995377428,2.0309579641680133,1.649839852267769,1.0699230893166063,1.4725926951557322,1.4159158777646637,1.1647538737524452,1.9100934175734787,1.2678676892571803,1.354279458034402,1.0001931968309008,1.2944433834355482,1.02744219077317,1.6017099735005966,1.7854328418685204,1.3536201550401015,1.0676331574631521,1.337632246903913,2.248098878207686,2.1304343273682638
1.1632203727074366,1.6440365048995556,1.59028444312358,1.828697497157126,1.0744848081843599,1.280200056407689,1.5082956277391424,1.1174283480181129,1.017997567133086,1.2168053224835935,1.720441461887879,1.212541739130686,1.805142155422792,1.1007786165564588,1.345586309550206,1.085117166870154,1.6178045905625276,1.4542959407434803,1.2073529384200943,2.1614630310339593,1.6953025184084116,1.4410318118517795,1.497309240340294,1.3537434683539442,1.2563400819824002,1.0552810903696268,1.1373189686748737,1.071452669205919,2.1610416664089946,1.9454731368158322,1.4724134013299173,1.0410796438245224,2.0335069149792306,1.630311473599477,1.8444530364215714,1.2629709004892709,1.0226723610145112,1.514927295674409,2.1348687295318314,1.2600195604059972,1.5662838719984928,2.355755692826215,1.1124276045821975,1.0095849079017707,1.3799918143174088,1.0605416791338063,1.5486727708821673,2.098962895195961,1.1167749669689648,1.0105820066559066,1.0016569557410295,1.2835739218695963,1.6253922242122874,1.4458158539318582,1.8107819272531809,1.1101539072396474,1.0957467868740989,1.0177991144383431,1.0915889051834635,1.3947325500593224,1.9741293068162413,1.2813242049422784,1.4721263629157797,2.2386627335162004,1.2092375226626186,2.1265605221624795,1.1610679078317296,1.7005991203178983,1.1402056219408239,1.5427962324008533,1.270131877043724,1.1800087304889115,1.053318728865584,1.9380909138131368,1.317805423261334,1.067282927601164,1.121903361133221,1.8221138429129813,1.6718341791914257,1.1187350088081045,2.246094808666914,2.032317885826774,1.6506204482317393,1.0699914098318923,1.4731312422464147,1.4163811768784136,1.164921710220242,1.9112616166789438,1.26815201113643,1.3546675390482767,1.000193379364981,1.2947590399495577,1.0274684700258316,1.6024229754427655,1.7864108884399037,1.354007424212693,1.0676991704906453,1.3379999225073809,2.249820093707665,2.131957171202661
1.1633854809821893,1.6448039554868825,1.5909771541044646,1.8297339826805905,1.0745572743815521,1.2804969495431278,1.508877647139712,1.1175448219103588,1.0180146134702226,1.217029488699541,1.7213179807596246,1.2127611237857456,1.8061433083740628,1.1008778406976851,1.3459613048798234,1.0852003810978021,1.6185353571540104,1.4548073311781164,1.2075665228772108,2.163027563661508,1.6961427921653913,1.4415261391168954,1.4978767407004616,1.3541284197585874,1.2566092484358502,1.0553343950876721,1.1374563553370045,1.071522088313415,2.1626054982396585,1.9466889269313472,1.472948281840125,1.0411189891983583,2.034862258049529,1.6310596809518105,1.8455133144213383,1.2632477299503386,1.0226938842001811,1.5155181156422506,2.136389183610824,1.2602929750547023,1.56694375955855,2.357651358901031,1.1125388728772432,1.009593949153322,1.3804091147959712,1.060600200435452,1.549308792896476,2.1004243323305345,1.1168907595161417,1.010591992845687,1.001658512475291,1.2838747695277732,1.6261335609061904,1.4463163222784312,1.8117915135890457,1.110262815653126,1.0958408442544476,1.0178159711715722,1.0916787095661895,1.395168223713184,1.9753901201392756,1.2816224147695654,1.4726608696275472,2.240356949892346,1.2094532113414238,2.128067269536961,1.1612306915608595,1.70144700170383,1.1403460708921282,1.543424332663448,1.270417018939501,1.1801920972169369,1.0533700940792896,1.9392951693866158,1.3181468615741323,1.067348169621255,1.1220245112034057,1.8231404242377791,1.6726409326864096,1.118852846377636,2.247801643294704,2.0336713197942355,1.651397168147423,1.0700593633671514,1.473667057801846,1.416844098855119,1.1650886585211269,1.9124241755235305,1.2684348510289867,1.3550536212292974,1.0001935609070418,1.2950730572870277,1.0274946071231708,1.6031324171844843,1.7873841509470416,1.3543926985571002,1.067764828800113,1.3383657001145708,2.2515332618670567,2.1334728183880523
1.1635497200256553,1.6455676130454395,1.5916664199968384,1.8307654482928057,1.074629353717377,1.280792306146443,1.509456743260477,1.1176606782562402,1.0180315679481065,1.217252484169006,1.7221902046397288,1.2129793619497107,1.807139600444385,1.1009765373638507,1.346334376867507,1.0852831518485817,1.6192625010731276,1.4553161357105688,1.207778990301659,2.164584762645156,1.6969789370111112,1.4420179625427274,1.4984413868403839,1.3545113989238304,1.2568770171366834,1.0553874143429005,1.1375930158303256,1.071591136643713,2.1641619994272596,1.9478988988453856,1.4734804638364847,1.0411581233694167,2.0362111709720403,1.6318041845393332,1.8465684657525026,1.2635231232227973,1.0227152914935984,1.5161059705426907,2.1379024931213113,1.2605649706350581,1.567600355924276,2.359538291217877,1.1126495507613665,1.0096029416145786,1.3808242847637948,1.06065840860882,1.549941636046544,2.101878879117509,1.117005938066387,1.0106019251539247,1.001660060797153,1.2841740609251369,1.62687122575935,1.4468142572253084,1.812796201031584,1.1103711459701244,1.0959344012249115,1.0178327370642253,1.0917680358481554,1.3956016773644813,1.976644916978174,1.2819190814941237,1.47319267961424,2.2420432801432755,1.2096677722959222,2.1295669312757974,1.1613926180157577,1.7022907192603638,1.1404857778201736,1.5440492914306576,1.2707006830233347,1.1803745010370146,1.0534211841281238,1.9404936576918075,1.3184865420238332,1.0674130629376628,1.122145019384973,1.824162030169952,1.6734437115041756,1.1189700592988479,2.249500538334229,2.0350183319336663,1.6521700521137876,1.0701269538666796,1.47420017036932,1.4173046686250055,1.1652547281309908,1.9135811516892325,1.2687162246293595,1.35543772562294,1.000193741467807,1.2953854527755237,1.0275206035984243,1.6038383356551908,1.7883526785312212,1.3547759990775372,1.0678301362047664,1.3387295997310882,2.253238463622405,2.13498134166498
1.1637130990630111,1.6463275166183216,1.5923522763681393,1.8317919451718128,1.0747010503259624,1.2810861423888729,1.510032946424652,1.117775923632706,1.018048431552958,1.217474321268446,1.723058177557884,1.2131964657463423,1.808131081248724,1.101074712179948,1.3467055456669597,1.0853654838575992,1.6199860596632756,1.455822381251542,1.207990352510112,2.166134701618295,1.697810995328871,1.4425073082071733,1.4990032083861997,1.354892426504735,1.2571434028198474,1.0554401511906168,1.1377289578767933,1.071659818160028,2.1657112435763812,1.949103111541709,1.474009975370746,1.0411970486008415,2.037553718671296,1.6325450225150053,1.8476185426408507,1.2637970954397977,1.022736584138516,1.5166908911203867,2.139408729880032,1.260835562102886,1.568253695120537,2.361416576773077,1.1127596445249663,1.0096118858097332,1.3812373464957002,1.0607163070038799,1.550571333229167,2.1033266049262376,1.1171205091591794,1.010611804159467,1.001661600797059,1.2844718124367756,1.627605256606126,1.447309685150506,1.8137960395696302,1.110478904350933,1.0960274631239777,1.0178494130916023,1.0918568891315288,1.3960329342018913,1.9778937582455385,1.2822142213550929,1.473721820909499,2.2437218031937554,1.2098812174542652,2.1310595786288764,1.161553696296167,1.7031303157172315,1.1406247506137723,1.5446711412235985,1.2709828848592424,1.1805559521557678,1.053472001957644,1.9416864372163873,1.3188244830640543,1.067477611278916,1.1222648925117498,1.8251787114502567,1.6742425564960113,1.1190866542236508,2.2511915732209924,2.036358987089065,1.6529391396015578,1.0701941852114023,1.4747306080458782,1.4177629107241934,1.1654199283742201,1.9147326018636703,1.2689961473823552,1.3558198729411224,1.0001939210578286,1.2956962434672574,1.0275464609601384,1.60454076720473,1.7893165195673995,1.355157346445305,1.067895096456544,1.3390916410452345,2.254935778665301,2.136482812651497
1.1638756271727142,1.647083704640053,1.593034758230326,1.8328135237029268,1.0747723682753854,1.2813784741858845,1.5106062864804044,1.1178905645118618,1.0180652052551926,1.217695012177991,1.7239219428593182,1.2134124471070435,1.8091177996329428,1.1011723706812238,1.347074831114046,1.085447381784351,1.6207060696852225,1.4563260942892544,1.2082006211317118,2.167677453085056,1.6986390088425285,1.442994201778501,1.4995622344997226,1.3552715228307315,1.2574084199869815,1.0554926086372614,1.1378641890753927,1.0717281367622449,2.167253303162774,1.9503016230937935,1.4745368440545776,1.0412357671195533,2.0388899650724945,1.633282232436797,1.8486635965036264,1.2640696614949503,1.0227577633587601,1.5172729076384701,2.1409079646015092,1.2611047641772417,1.5689038106403381,2.3632863012356204,1.1128691603581402,1.0096207822545726,1.3816483219157307,1.0607738989170392,1.5511979168265722,2.104767578060339,1.1172344792297477,1.010621630431881,1.0016631325640004,1.284768040178823,1.6283356906907522,1.4478026320177757,1.8147910784172643,1.1105860968576038,1.096120035204937,1.0178660002133728,1.0919452744370342,1.39646201704915,1.979136703914735,1.2825078503347804,1.4742483211071629,2.2453925967606794,1.21009355855532,2.1325452817523134,1.1617139353570904,1.7039658331394554,1.1407629970361268,1.5452899140545813,1.2712636397649624,1.1807364606176254,1.0535225504662933,1.9428735655451979,1.3191607028570331,1.0675418183139498,1.12238413730865,1.82619051803333,1.6750375078770776,1.119202637697925,2.2528748261750504,2.0376933491063025,1.6537044694663672,1.0702610612202237,1.4752583984877834,1.4182188493030032,1.1655842684269169,1.915878581858694,1.2692746344883656,1.3562000835692478,1.0001940996874885,1.2960054461449122,1.0275721806926943,1.605239747615503,1.7902757216801892,1.3555367610058209,1.0679597132474168,1.3394518434347094,2.256625285468091,2.137977301866399
1.1640373132896038,1.6478362149492611,1.5937139000514629,1.8338302334951697,1.0748433115690728,1.281669317202559,1.5111767928107829,1.1180046072631893,1.0180818900097552,1.2179145688855857,1.7247815432190223,1.2136273177749188,1.8100998036897504,1.101269518315081,1.347442252733467,1.085528850214327,1.621422567329251,1.4568273008982835,1.2084098076120255,2.1692130884435423,1.6994630186302149,1.4434786685239267,1.500118493888149,1.3556487079124562,1.2576720829113324,1.055544789641446,1.1379987169047399,1.0717960962882613,2.168788249556582,1.951494490683648,1.4750610970687745,1.041274281117018,2.0402199731221167,1.6340158512800855,1.8497036779662817,1.2643408360473711,1.0227788303586522,1.517852049888609,2.142400266920739,1.2613725913454044,1.5695507354559217,2.3651475489743707,1.112978104352809,1.0096296314566577,1.382057232604516,1.06083118759228,1.5518214187171604,2.1062018657796546,1.1173478546112792,1.0106314045316502,1.0016646561855505,1.2850627600139073,1.6290625646796326,1.4482931233852803,1.8157813660298743,1.1106927294560311,1.096212122637688,1.017882499373908,1.0920331967056787,1.3968889483727072,1.9803738130392976,1.2827999841640685,1.4747722073704699,2.247055737377883,1.2103048071526648,2.1340241097309742,1.1618733440118514,1.7047973129411698,1.1409005247274866,1.5459056414377355,1.2715429628171393,1.1809160363082478,1.0535728325063998,1.944055099378915,1.3194952192797529,1.0676056876533706,1.1225027603939801,1.827197499103986,1.6758286052396458,1.119318016163764,2.2545503742259774,2.0390214808537133,1.6544660799615656,1.070327585651344,1.4757835689197412,1.418672508134041,1.1657477573200323,1.9170191466285,1.2695517009085142,1.356578377573061,1.0001942773670034,1.296313077327315,1.0275977642568235,1.6059353121142952,1.7912303317594283,1.355914262785462,1.068023990210663,1.3398102259731368,2.258307061308921,2.1394648787518546
1.1641981662079217,1.6485850848010197,1.5943897357670034,1.8348421233972751,1.0749138841471666,1.2819586868588333,1.5117444943433902,1.1181180581557093,1.018098486756449,1.2181330031910231,1.725637020655604,1.213841089308726,1.8110771407742416,1.1013661604429301,1.347807829745264,1.0856098936605707,1.6221355882269832,1.45732602674818,1.2086179232169005,2.170741678008468,1.7002830651376912,1.4439607333179718,1.5006720148135144,1.3560240014484126,1.2579344056425406,1.0555966971149653,1.1381325487256153,1.071863700515297,2.1703161530449697,1.9526817706201427,1.4755827611722268,1.0413125927499964,2.041543804808014,1.6347459154497261,1.8507388368787974,1.2646106335265954,1.0227997863234222,1.51842834720081,2.1438857054153004,1.2616390578677317,1.5701945020295778,2.3670004030845733,1.1130864825047844,1.0096384339154976,1.3824640998064384,1.060888176222265,1.5524418702859712,2.10762953432164,1.1174606415370683,1.010641127010367,1.0016661717478912,1.2853559875564602,1.6297859146733167,1.4487811844140412,1.8167669501198085,1.110798808017978,1.0963037305104972,1.0178989115026034,1.0921206608004335,1.39731375028918,1.981605143771828,1.2830906383276786,1.4752935064410215,2.24871130042032,1.2105149746184773,2.135496130600415,1.1620319309350717,1.7056247958990842,1.141037341207737,1.546518354399357,1.2718208688563746,1.1810946889578642,1.0536228508851513,1.9452310945522309,1.3198280499299087,1.067669222850686,1.1226207682816842,1.828199703093091,1.6766158875659902,1.1194327959616615,2.256218293237191,2.0403434442421586,1.6552240087506909,1.0703937622035395,1.476306146143883,1.4191239106200746,1.1659104039424193,1.9181543502872795,1.269827361369669,1.3569547747053265,1.0001944541064276,1.2966191532749585,1.0276232130901075,1.606627495383801,1.7921803959753435,1.3562898714982292,1.0680879309221045,1.3401668074364212,2.2599811822961313,2.1409456116954586
1.1643581945842518,1.649330350878873,1.5950622987907797,1.8358492415132808,1.0749840898878509,1.282246598334608,1.5123094195598017,1.1182309233600856,1.018114996420253,1.2183503267098723,1.7264884165447871,1.2140537730867251,1.8120498575190318,1.101462302341992,1.3481715810711496,1.0856905165652002,1.6228451674628999,1.4578222971118584,1.2088249790362173,2.172263291033214,1.7010991881913622,1.4444404206505999,1.501222825101903,1.3563974228314575,1.2581954020113022,1.0556483339237792,1.1382656917834308,1.0719309531611654,2.1718370828541733,1.9538635183568698,1.4761018627106555,1.041350704141274,2.0428615211789762,1.6354724607918125,1.8517691223315813,1.2648790681373625,1.0228206324196099,1.5190018284529638,2.145364347626893,1.261904177782391,1.5708351423241738,2.3688449454136875,1.1131943007157836,1.0096471901227184,1.3828689444366145,1.0609448679494162,1.553059302434875,2.1090506489222043,1.11757284614261,1.0106507984109194,1.0016676793358446,1.2856477381778855,1.630505776218165,1.4492668398761697,1.8177478776716196,1.110904338323049,1.0963948638317091,1.0179152375141955,1.0922076715078708,1.3977364445726135,1.9828307533824125,1.2833798280692992,1.475812244647512,2.250359360127619,1.210724072147324,2.1369614113682616,1.162189704665575,1.7064483221655984,1.1411734538789182,1.5471280834879901,1.272097372492146,1.181272428144521,1.0536726083655428,1.9464016060515699,1.320159212131718,1.0677324274035052,1.1227381673835308,1.829197177693029,1.677399393240949,1.1195469833326395,2.2578786579296533,2.041659300244572,1.6559782929196216,1.0704595945174114,1.476826156548515,1.4195730798017028,1.1660722170438045,1.919284246126414,1.270101630369324,1.3573292944123312,1.0001946299156568,1.2969236899953793,1.0276485286074641,1.6073163315738443,1.7931259597933265,1.3566636065522406,1.068151538901315,1.3405216063089367,2.261647723392032,2.1424195680517104
1.1645174069403856,1.6500720493065517,1.595731622025711,1.8368516352177242,1.075053932608646,1.2825330665747205,1.5128715965047423,1.118343208950675,1.0181314199116327,1.218566550877304,1.7273357716325632,1.2142653803104289,1.8130179998490061,1.1015579492070542,1.3485335253406772,1.085770723300887,1.623551339585564,1.4583161368737705,1.2090309859875445,2.173777995731322,1.7019114270109532,1.4449177546351446,1.5017709521524203,1.3567689911551173,1.25845508563391,1.055699702888971,1.1383981532106324,1.0719978578855158,2.1733511071709857,1.955039788509545,1.4766184276251213,1.0413886173803701,2.044173182363802,1.6361955226051343,1.8527945826709595,1.2651461538642756,1.0228413697954557,1.5195725220801461,2.146836260082327,1.2621679649099666,1.5714726878134138,2.3706812565865585,1.1133015647953914,1.009655900562229,1.3832717870876967,1.0610012658669634,1.553673745592502,2.1104652738360223,1.1176844744676382,1.010660419267674,1.0016691790329,1.285938027011595,1.6312221843177133,1.4497501141628804,1.8187241949569213,1.111009326060611,1.0964855275314136,1.0179314783090674,1.092294233539757,1.398157052661553,1.9840506982765664,1.28366756839658,1.476328447914233,2.25199998962704,1.2109321107598487,2.13842001803504,1.1623466736092107,1.7072679312815795,1.1413088700276788,1.5477348587842445,1.2723724881075977,1.1814492632972469,1.0537221076673002,1.947566688032351,1.3204887229415807,1.0677953047547046,1.1228549640112413,1.8301899698727706,1.678179160064161,1.1196605844203222,2.259531541904969,2.0429691089150066,1.656728968988416,1.0705250861765985,1.4773436261166408,1.4200200383648276,1.1662332052376827,1.9204088866312297,1.270374522180355,1.3577019558402208,1.000194804804431,1.297226703248398,1.0276737122016215,1.6080018543123167,1.794067067988327,1.357035487056052,1.0682148176127935,1.3408746407895569,2.263306758436072,2.1438868141629515
1.164675811666112,1.650810215659386,1.5963977378742347,1.837849351170446,1.075123416067668,1.2828181062937907,1.5134310527950288,1.118454920907525,1.0181477581268419,1.2187816869518175,1.728179126048005,1.2144759220082522,1.813981612995692,1.1016531061521804,1.3488936808972494,1.085850518172299,1.6242541386185556,1.4588075705378685,1.2092359548197005,2.1752858592974462,1.7027198202218652,1.4453927590160345,1.5023164229459343,1.3571387252197453,1.2587134699166755,1.0557508067876802,1.138529940029041,1.072064418291041,2.1748582931636973,1.9562106348729664,1.477132481460317,1.0414263345242312,2.0454788475898833,1.6369151356523408,1.853815265514272,1.2654119044763443,1.022861999581282,1.520140456083679,2.1483015083139834,1.2624304328579476,1.5721071694918334,2.3725094160299576,1.11340828046297,1.0096645657103809,1.3836726480364978,1.0610573730199675,1.5542852297239171,2.1118734723563293,1.1177955324581117,1.0106699901066523,1.0016706709212428,1.2862268689579135,1.6319351734437475,1.4502310312923046,1.8196959475488625,1.1111137768316661,1.0965757264630713,1.0179476347735477,1.0923803515346062,1.3985755956659343,1.9852650340127216,1.2839538740859973,1.4768421417693585,2.2536332609558527,1.2111391013063666,2.139872015614485,1.162502846041608,1.7080836621888145,1.141443596827668,1.5483387099103656,1.2726462298642072,1.1816252036991348,1.0537713514677804,1.94872639383581,1.3208165991535914,1.0678578582935667,1.122971164378565,1.8311781258925581,1.6789552252619893,1.1197736052729548,2.261177017667898,2.0442729294071977,1.6574760729228453,1.0705902407089622,1.4778585804342659,1.4204648086479341,1.1663933770041366,1.921528323497325,1.270646050855651,1.3580727778411705,1.000194978782338,1.2975282085512216,1.02769876524358,1.6086840967158287,1.795003764658881,1.3574055318248177,1.0682777704671085,1.3412259287975283,2.2649583601674226,2.1453474153797703
1.1648334170219343,1.6515448849754317,1.5970606782484762,1.838842435331021,1.0751925439648569,1.2831017319809415,1.5139878156282807,1.1185660651183185,1.0181640119482172,1.2189957460188716,1.7290185193157581,1.2146854090390717,1.8149407415112664,1.1017477782123775,1.3492520658039746,1.085929905417504,1.624953598071128,1.4592966222353654,1.2094398961162223,2.1767869479277713,1.7035244058672145,1.4458654571763185,1.5028592640535952,1.3575066435385188,1.258970568060239,1.0558016483540111,1.1386610591521322,1.072130637924654,2.176358707002512,1.957376110437544,1.477644049372645,1.0414638575979032,2.04677857520132,1.6376313341708215,1.8548312177645851,1.2656763335314063,1.0228825228898635,1.5207056580399614,2.1497601568797537,1.2626915950251008,1.5727386178845397,2.374329501996503,1.1135144533495203,1.0096731860361254,1.3840715472504472,1.0611131924063157,1.5548937843400488,2.113275306834214,1.117906025968148,1.0106795114457048,1.001672155081781,1.2865142786888586,1.632644777547096,1.4507096149170982,1.8206631803362374,1.1112176961506728,1.0966654654050936,1.0179637077802022,1.0924660300591915,1.3989920943737963,1.9864738153192736,1.2842387596875942,1.4773533513530197,2.2552592450831463,1.2113450544703661,2.141317468153327,1.1626582301108566,1.7088955532421426,1.1415776413418621,1.548939666039557,1.272918611706333,1.181800258490346,1.0538203424028467,1.949880776005397,1.3211428573049138,1.0679200913568863,1.1230867746032986,1.8321616913182164,1.6797276254991416,1.1198860518453708,2.2628151566483035,2.0455708199926583,1.6582196401456375,1.070655061587739,1.4783710446984888,1.4209074126491832,1.1665527406925837,1.922642607646485,1.2709162302326262,1.358441778979399,1.0001951518588175,1.2978282211834173,1.0277236890830628,1.609363091400095,1.795936093240782,1.3577737593862935,1.068340400822013,1.3415754879781945,2.266602600246986,2.14680143608089
1.1649902311417204,1.6522760917663117,1.5977204745801554,1.8398309329728255,1.0752613199431713,1.2833839579044,1.5145419117914134,1.118676647380269,1.018180182244465,1.2192087389944224,1.7298539903682124,1.214893852095693,1.8158954292822083,1.1018419703452185,1.349608697849372,1.0860088892093387,1.6256497509485963,1.4597833157322966,1.2096428202987453,2.178281326839923,1.704325221419567,1.4463358721450008,1.5033995016451367,1.3578727643432826,1.2592263930637688,1.0558522302799178,1.1387915173872583,1.0721965202786348,2.1778524138794464,1.9585362674054145,1.4781531561380918,1.041501188595189,2.048072422676581,1.6383441518833086,1.855842485625036,1.2659394543804388,1.0229029408167898,1.5212681551090736,2.1512122693824827,1.2629514646057314,1.5733670630567058,2.3761415915879804,1.1136200889994967,1.0096817620011664,1.3844685043938822,1.0611687269776917,1.5554994385068766,2.1146708386974282,1.118015960761908,1.0106889837946784,1.0016736315941714,1.2868002706527968,1.6333510300681466,1.45118588833186,1.8216259375372366,1.1113210894473244,1.0967547490623855,1.0179796981881164,1.09255127361002,1.399406569257826,1.9876770961111971,1.2845222395296003,1.4778621014251738,2.256878011931096,1.2115499807719206,2.142756438750593,1.1628128338401198,1.7097036422212846,1.141711010524836,1.5495377559050676,1.2731896473656454,1.1819744366710352,1.053869083067722,1.951029886302761,1.3214675136810141,1.0679820072300499,1.1232018007092563,1.833140711035105,1.6804963968899969,1.1199979300009093,2.2644460292225457,2.0468628380783143,1.658959705547433,1.0707195522326622,1.4788810437253879,1.4213478720333246,1.1667113045244533,1.9237517892421947,1.2711850739376198,1.3588089775370291,1.0001953240431618,1.2981267561917582,1.0277484850489524,1.610038870490053,1.7968640965204068,1.358140187986685,1.0684027119835307,1.3419233357085718,2.2682395492788627,2.1482489396925595
